,trial,prior_node,posterior_node,weight
0,0,-2,1818,0.0
1,0,41239,1818,0.0
2,0,0,1818,0.0
3,0,25567,0,0.0
4,0,-1,25567,0.0
5,0,25567,25567,0.0
6,0,1818,41239,0.0
7,0,-2,41239,0.0
8,0,0,391262,0.0
9,1,-2,1818,0.0650138684894345
10,1,41239,1818,0.12928355501224378
11,1,0,1818,0.04972983267244264
12,1,25567,0,0.01569765954791863
13,1,-1,25567,0.01071668851373182
14,1,25567,25567,0.0041802636329258
15,1,1818,41239,0.12928355501224378
16,1,-2,41239,0.052630578217758336
17,1,0,391262,0.05399983802738105
18,2,-2,1818,0.11065723790273732
19,2,41239,1818,0.2336129073078233
20,2,0,1818,0.0737333063116161
21,2,25567,0,0.03318000233690554
22,2,-1,25567,0.04385802540015285
23,2,25567,25567,0.05788846807274802
24,2,1818,41239,0.2336129073078233
25,2,-2,41239,0.09770694838595684
26,2,0,391262,0.05399983802738105
27,3,-2,1818,0.1307214714881796
28,3,41239,1818,0.24330203370764542
29,3,0,1818,0.09581985423325311
30,3,25567,0,0.057238269926349096
31,3,-1,25567,0.06989545952093433
32,3,25567,25567,0.10727844028998078
33,3,1818,41239,0.24330203370764542
34,3,-2,41239,0.10931837346523311
35,3,0,391262,0.0658491212282456
36,4,-2,1818,0.1457434870502812
37,4,41239,1818,0.2890149254534551
38,4,0,1818,0.10707870268612107
39,4,25567,0,0.05934081197940265
40,4,-1,25567,0.08221141959559586
41,4,25567,25567,0.12811769676735535
42,4,1818,41239,0.2890149254534551
43,4,-2,41239,0.12623572085742096
44,4,0,391262,0.06000160836929568
45,5,-2,1818,0.15165991444243881
46,5,41239,1818,0.2969286589917089
47,5,0,1818,0.1182003419407085
48,5,25567,0,0.06810956465331047
49,5,-1,25567,0.0921432340457964
50,5,25567,25567,0.14686298621268717
51,5,1818,41239,0.2969286589917089
52,5,-2,41239,0.1316891204561447
53,5,0,391262,0.06262932414097887
54,6,-2,1818,0.1574784550308477
55,6,41239,1818,0.3185866215962381
56,6,0,1818,0.12269993115251211
57,6,25567,0,0.06712177567908753
58,6,-1,25567,0.09561420866922724
59,6,25567,25567,0.15238872123330713
60,6,1818,41239,0.3185866215962381
61,6,-2,41239,0.1384846793710418
62,6,0,391262,0.05882285339963306
63,7,-2,1818,0.1593234753933768
64,7,41239,1818,0.3260463729060312
65,7,0,1818,0.12825188625604522
66,7,25567,0,0.06951835818889814
67,7,-1,25567,0.09735833876499823
68,7,25567,25567,0.15550170985660436
69,7,1818,41239,0.3260463729060312
70,7,-2,41239,0.13990983787592515
71,7,0,391262,0.05903967480323938
72,8,-2,1818,0.16060384949346168
73,8,41239,1818,0.34870234108268605
74,8,0,1818,0.1308487394467146
75,8,25567,0,0.06513403175294555
76,8,-1,25567,0.09267701153179925
77,8,25567,25567,0.14552015962693668
78,8,1818,41239,0.34870234108268605
79,8,-2,41239,0.14133383627864812
80,8,0,391262,0.05676039014014155
81,9,-2,1818,0.16080173513599705
82,9,41239,1818,0.3593992591968307
83,9,0,1818,0.1333201106699829
84,9,25567,0,0.06352492491358239
85,9,-1,25567,0.08987815246533003
86,9,25567,25567,0.13977401777008072
87,9,1818,41239,0.3593992591968307
88,9,-2,41239,0.1412778300792957
