,trial,prior_node,posterior_node,weight
0,0,117952,0,0.0
1,0,-2,7184,0.0
2,0,7184,7184,0.0
3,0,-1,18515,0.0
4,0,18515,18515,0.0
5,0,117952,117952,0.0
6,0,-1,117952,0.0
7,0,18515,117952,0.0
8,0,0,393555,0.0
9,1,117952,0,0.056329804977129985
10,1,-2,7184,0.04608114896100264
11,1,7184,7184,0.08883220638110556
12,1,-1,18515,0.00917432952605986
13,1,18515,18515,0.0033118714642713857
14,1,117952,117952,0.07379031629337199
15,1,-1,117952,0.03888341658585617
16,1,18515,117952,0.014810866813106512
17,1,0,393555,0.01933518916233031
18,2,117952,0,0.056329804977129985
19,2,-2,7184,0.09473760390707421
20,2,7184,7184,0.21027871070007187
21,2,-1,18515,0.028768663865265588
22,2,18515,18515,0.024299757128666565
23,2,117952,117952,0.07379031629337199
24,2,-1,117952,0.040941112694644725
25,2,18515,117952,0.019560291369645565
26,2,0,393555,0.01933518916233031
27,3,117952,0,0.05111900478439918
28,3,-2,7184,0.11971723934547177
29,3,7184,7184,0.2616541645344367
30,3,-1,18515,0.05588013203414498
31,3,18515,18515,0.0699423126255555
32,3,117952,117952,0.07315227145180289
33,3,-1,117952,0.040726741100041285
34,3,18515,117952,0.033633057675540985
35,3,0,393555,0.02255637101603155
36,4,117952,0,0.06865236134409522
37,4,-2,7184,0.1358547338336504
38,4,7184,7184,0.2896883795529387
39,4,-1,18515,0.07450198331609528
40,4,18515,18515,0.10183515085725443
41,4,117952,117952,0.098600990747695
42,4,-1,117952,0.051462724012273815
43,4,18515,117952,0.06267300173322554
44,4,0,393555,0.03209664287978969
45,5,117952,0,0.06120535985090042
46,5,-2,7184,0.14727023352889254
47,5,7184,7184,0.31504556101639936
48,5,-1,18515,0.08596890735596169
49,5,18515,18515,0.12073710318347741
50,5,117952,117952,0.09371152912002119
51,5,-1,117952,0.04964998579102504
52,5,18515,117952,0.06189263734191028
53,5,0,393555,0.03436076855780338
54,6,117952,0,0.07713598290075227
55,6,-2,7184,0.15677911693683766
56,6,7184,7184,0.31945168004601515
57,6,-1,18515,0.09876071290944913
58,6,18515,18515,0.14304831076489052
59,6,117952,117952,0.11559532828253537
60,6,-1,117952,0.05883244219422396
61,6,18515,117952,0.08551105876416079
62,6,0,393555,0.04280652632562222
63,7,117952,0,0.06772527423078498
64,7,-2,7184,0.16363614189729367
65,7,7184,7184,0.3325449909074153
66,7,-1,18515,0.10364333240036369
67,7,18515,18515,0.14948474209248436
68,7,117952,117952,0.10601145383422125
69,7,-1,117952,0.05521026418902047
70,7,18515,117952,0.0775044694894157
71,7,0,393555,0.04346998471941786
72,8,117952,0,0.07608780552875839
73,8,-2,7184,0.16744505765172985
74,8,7184,7184,0.3500977562785844
75,8,-1,18515,0.10477260709626302
76,8,18515,18515,0.1518399429486144
77,8,117952,117952,0.12012830424130869
78,8,-1,117952,0.060963338718334606
79,8,18515,117952,0.08718172467283798
80,8,0,393555,0.049693321214579936
81,9,117952,0,0.06493956989611582
82,9,-2,7184,0.16660522991710017
83,9,7184,7184,0.35249127691503457
84,9,-1,18515,0.10616687750376741
85,9,18515,18515,0.154193043623174
86,9,117952,117952,0.12008090433784896
87,9,-1,117952,0.06100157109623023
88,9,18515,117952,0.08245761376555136
89,9,0,393555,0.05312840194403475
90,10,117952,0,0.07110755435066268
91,10,-2,7184,0.17305123173540193
92,10,7184,7184,0.35086352458058934
93,10,-1,18515,0.11355359334914594
94,10,18515,18515,0.1670733156110608
95,10,117952,117952,0.12954968649524054
96,10,-1,117952,0.06488111638881955
97,10,18515,117952,0.09555397744915656
98,10,0,393555,0.05786172966981089
99,11,117952,0,0.06325496373745988
100,11,-2,7184,0.17588947817665326
101,11,7184,7184,0.3463481090931403
102,11,-1,18515,0.11753653930954637
103,11,18515,18515,0.172227110947389
104,11,117952,117952,0.1223235298908665
105,11,-1,117952,0.06240870824060698
106,11,18515,117952,0.09021611494908988
107,11,0,393555,0.05946885069413407
108,12,117952,0,0.059015874225018874
109,12,-2,7184,0.18170481241762698
110,12,7184,7184,0.3494030596550741
111,12,-1,18515,0.1217315030326749
112,12,18515,18515,0.17952615556032003
113,12,117952,117952,0.12277663747304796
114,12,-1,117952,0.062214356918520355
115,12,18515,117952,0.09489404532771073
116,12,0,393555,0.0613313728060319
117,13,117952,0,0.051263105586339654
118,13,-2,7184,0.1807092431870683
119,13,7184,7184,0.34155263666647784
120,13,-1,18515,0.12412825895949053
121,13,18515,18515,0.1829753774491463
122,13,117952,117952,0.12234821028153539
123,13,-1,117952,0.0623653040805064
124,13,18515,117952,0.09325293464853487
125,13,0,393555,0.06412943242373699
126,14,117952,0,0.045336842856164475
127,14,-2,7184,0.1790507472459105
128,14,7184,7184,0.3337457391248645
129,14,-1,18515,0.12625874269860873
130,14,18515,18515,0.18652697178975092
131,14,117952,117952,0.11927051384384735
132,14,-1,117952,0.060624031718900025
133,14,18515,117952,0.0942273868524894
134,14,0,393555,0.06459039707613261
135,15,117952,0,0.039465860783569374
136,15,-2,7184,0.17620242319153365
137,15,7184,7184,0.3358887784797798
138,15,-1,18515,0.12365958908457471
139,15,18515,18515,0.18208204406130313
140,15,117952,117952,0.12117611702003978
141,15,-1,117952,0.06162566843097537
142,15,18515,117952,0.0907889042177571
143,15,0,393555,0.06453436752472776
144,16,117952,0,0.04003800016055729
145,16,-2,7184,0.17971953020221548
146,16,7184,7184,0.3480055630269753
147,16,-1,18515,0.12212844623956409
148,16,18515,18515,0.17987154640885722
149,16,117952,117952,0.12222006826595952
150,16,-1,117952,0.06181533415711312
151,16,18515,117952,0.09250017450204033
152,16,0,393555,0.06599288834860412
153,17,117952,0,0.03642578086686348
154,17,-2,7184,0.17618652558572484
