,trial,prior_node,posterior_node,weight
0,0,121960,0,0.0
1,0,202158,0,0.0
2,0,-2,1208,0.0
3,0,1208,1208,0.0
4,0,1208,4696,0.0
5,0,4696,4696,0.0
6,0,4696,13721,0.0
7,0,39441,13721,0.0
8,0,-1,39441,0.0
9,0,0,34030,0.0
10,0,111766,59430,0.0
11,0,39441,121960,0.0
12,0,13721,147988,0.0
13,0,39441,111766,0.0
14,0,0,202158,0.0
15,0,202158,202158,0.0
16,1,121960,0,0.03701396121979182
17,1,202158,0,0.06964245723363102
18,1,-2,1208,0.03854762807930342
19,1,1208,1208,0.07659184724955197
20,1,1208,4696,0.08478460498780255
21,1,4696,4696,0.10010471843962065
22,1,4696,13721,0.026573119562529786
23,1,39441,13721,0.021070830751998372
24,1,-1,39441,0.03354509840394827
25,1,0,34030,0.03610827919795229
26,1,111766,59430,0.041515371978018994
27,1,39441,121960,0.0338548657947423
28,1,13721,147988,0.03347628389687158
29,1,39441,111766,0.028475032890023642
30,1,0,202158,0.06964245723363102
31,1,202158,202158,0.15377993250209704
32,2,121960,0,0.04901805433441849
33,2,202158,0,0.09034925938060522
34,2,-2,1208,0.06355384785520914
35,2,1208,1208,0.10485163502268718
36,2,1208,4696,0.11818269995539371
37,2,4696,4696,0.17702040499764435
38,2,4696,13721,0.05865013723124185
39,2,39441,13721,0.03986067895322966
40,2,-1,39441,0.06045462804562823
41,2,0,34030,0.04335967931003235
42,2,111766,59430,0.07760452153404056
43,2,39441,121960,0.07122541897249257
44,2,13721,147988,0.05615884163325582
45,2,39441,111766,0.04830650572235281
46,2,0,202158,0.09034925938060522
47,2,202158,202158,0.2555940045734692
48,3,121960,0,0.05810547539541369
49,3,202158,0,0.1103016738443538
50,3,-2,1208,0.08028172384879279
51,3,1208,1208,0.12342502578103819
52,3,1208,4696,0.13830467579695147
53,3,4696,4696,0.22098280332923476
54,3,4696,13721,0.07564323871160811
55,3,39441,13721,0.05248792736133443
56,3,-1,39441,0.08061368245119936
57,3,0,34030,0.05173091233693845
58,3,111766,59430,0.09978637059552284
59,3,39441,121960,0.09680575872509152
60,3,13721,147988,0.0700802902735191
61,3,39441,111766,0.06256885894753131
62,3,0,202158,0.1103016738443538
63,3,202158,202158,0.32860134576423705
64,4,121960,0,0.06576287742509122
65,4,202158,0,0.12175404774455931
66,4,-2,1208,0.09452754784591766
67,4,1208,1208,0.14733544375350882
68,4,1208,4696,0.16667429916767768
69,4,4696,4696,0.2703425934847933
70,4,4696,13721,0.09441727593174774
71,4,39441,13721,0.06297652082816872
72,4,-1,39441,0.09461559306472007
73,4,0,34030,0.05633413305819263
74,4,111766,59430,0.12105124248033307
75,4,39441,121960,0.11915424713163858
76,4,13721,147988,0.08215668637294515
77,4,39441,111766,0.07391853026337145
78,4,0,202158,0.12175404774455931
79,4,202158,202158,0.3836639534950674
80,5,121960,0,0.07005806830312247
81,5,202158,0,0.13621248907196684
82,5,-2,1208,0.10093153056843376
83,5,1208,1208,0.1452178362607885
84,5,1208,4696,0.16397373566075457
85,5,4696,4696,0.28520793905815517
86,5,4696,13721,0.09685971064507605
87,5,39441,13721,0.069664494313899
88,5,-1,39441,0.10936575728298652
89,5,0,34030,0.06364250560998029
90,5,111766,59430,0.12602980517696333
91,5,39441,121960,0.13028663715564046
92,5,13721,147988,0.08894760959529634
93,5,39441,111766,0.07973171198475236
94,5,0,202158,0.13621248907196684
95,5,202158,202158,0.41562033472504395
96,6,121960,0,0.07284487806740636
97,6,202158,0,0.1366501807710155
98,6,-2,1208,0.10750591881517171
99,6,1208,1208,0.16446963865060799
100,6,1208,4696,0.1886856676824251
101,6,4696,4696,0.3211686673392411
102,6,4696,13721,0.10816395524859007
103,6,39441,13721,0.07365207215174945
104,6,-1,39441,0.11589436802256957
105,6,0,34030,0.06344608649751064
106,6,111766,59430,0.13922069658463368
107,6,39441,121960,0.14142912363492763
108,6,13721,147988,0.09276885303219666
109,6,39441,111766,0.08510774638139756
110,6,0,202158,0.1366501807710155
111,6,202158,202158,0.4410764842999463
112,7,121960,0,0.07552700597283402
113,7,202158,0,0.1442643969393986
114,7,-2,1208,0.1108903468416217
115,7,1208,1208,0.1630476701494498
116,7,1208,4696,0.19083741887801067
117,7,4696,4696,0.34049830226293504
118,7,4696,13721,0.11056529092408608
119,7,39441,13721,0.07750917480355556
120,7,-1,39441,0.1234668390647422
121,7,0,34030,0.06732098592502984
122,7,111766,59430,0.14271607831460265
123,7,39441,121960,0.14843442924475467
124,7,13721,147988,0.09599724891440782
125,7,39441,111766,0.08843533989717636
126,7,0,202158,0.1442643969393986
127,7,202158,202158,0.45836889453211394
128,8,121960,0,0.07651135775140737
129,8,202158,0,0.1477293002650566
130,8,-2,1208,0.11538155711205843
131,8,1208,1208,0.1670439162016451
132,8,1208,4696,0.1897266709966781
133,8,4696,4696,0.3413308672242133
134,8,4696,13721,0.11176999811663575
135,8,39441,13721,0.08003212831171438
136,8,-1,39441,0.1293743886354153
137,8,0,34030,0.06923146318047722
138,8,111766,59430,0.1452700617253845
139,8,39441,121960,0.15349267327221175
140,8,13721,147988,0.09769650333057515
141,8,39441,111766,0.09056723849882882
142,8,0,202158,0.1477293002650566
143,8,202158,202158,0.4701883403302098
144,9,121960,0,0.07777189669665673
145,9,202158,0,0.14597749886966455
146,9,-2,1208,0.11922650868431592
147,9,1208,1208,0.17812987293094987
148,9,1208,4696,0.2011458535572758
149,9,4696,4696,0.3551839486073994
150,9,4696,13721,0.11873455532683583
151,9,39441,13721,0.0822937509391973
152,9,-1,39441,0.1305076678309229
153,9,0,34030,0.06823974252253409
154,9,111766,59430,0.15150316627884963
155,9,39441,121960,0.15888093307412346
156,9,13721,147988,0.10060777915205919
157,9,39441,111766,0.092458893093309
158,9,0,202158,0.14597749886966455
159,9,202158,202158,0.4774503425372135
160,10,121960,0,0.07893740251902548
161,10,202158,0,0.15411450391712186
162,10,-2,1208,0.12000968819764966
163,10,1208,1208,0.16899762628613305
164,10,1208,4696,0.19058974909863696
165,10,4696,4696,0.35421012181758305
166,10,4696,13721,0.1146968792789857
167,10,39441,13721,0.08459783721454744
168,10,-1,39441,0.1385907100820908
169,10,0,34030,0.07290929160816557
170,10,111766,59430,0.1484140377887383
171,10,39441,121960,0.16100052185415242
172,10,13721,147988,0.10249404707474552
173,10,39441,111766,0.09335909501073052
174,10,0,202158,0.15411450391712186
175,10,202158,202158,0.4845842040310214
176,11,121960,0,0.07686859055565949
177,11,202158,0,0.14926757612668787
178,11,-2,1208,0.12049522526824691
179,11,1208,1208,0.1726766224693622
180,11,1208,4696,0.19524026823064017
181,11,4696,4696,0.3605102055029237
182,11,4696,13721,0.11578642402414033
183,11,39441,13721,0.08422900833641606
184,11,-1,39441,0.1414750560482397
185,11,0,34030,0.0705130309937114
186,11,111766,59430,0.15074713666152323
187,11,39441,121960,0.16228332129263487
