,trial,prior_node,posterior_node,weight
0,0,-2,3451,0.0
1,0,3451,3451,0.0
2,0,289455,3451,0.0
3,0,21697,26985,0.0
4,0,26985,26985,0.0
5,0,-1,26985,0.0
6,0,26985,21697,0.0
7,0,50444,50444,0.0
8,0,255812,289455,0.0
9,1,-2,3451,-0.012650030606760938
10,1,3451,3451,0.14238081090657803
11,1,289455,3451,0.14986313357246872
12,1,21697,26985,0.035819504230325275
13,1,26985,26985,0.05018267762930105
14,1,-1,26985,-0.02065612945733224
15,1,26985,21697,0.035819504230325275
16,1,50444,50444,0.06184304297338823
17,1,255812,289455,-0.04805133169347403
18,2,-2,3451,-0.01804199169525146
19,2,3451,3451,0.22134973211578376
20,2,289455,3451,0.21891761708909013
21,2,21697,26985,0.05917108785288604
22,2,26985,26985,0.08870344589066419
23,2,-1,26985,-0.003303454908865101
24,2,26985,21697,0.05917108785288604
25,2,50444,50444,0.08858256482481942
26,2,255812,289455,-0.073141395978578
27,3,-2,3451,-0.02221427929652449
28,3,3451,3451,0.2787333918621524
29,3,289455,3451,0.2818699677849094
30,3,21697,26985,0.08540808821009667
31,3,26985,26985,0.1320478328539331
32,3,-1,26985,0.0048652647394860655
33,3,26985,21697,0.08540808821009667
34,3,50444,50444,0.11754870588175365
35,3,255812,289455,-0.09414383691794526
36,4,-2,3451,-0.027755423596330406
37,4,3451,3451,0.3234709170211227
38,4,289455,3451,0.31926332035340255
39,4,21697,26985,0.10204929450581922
40,4,26985,26985,0.16083427096366676
41,4,-1,26985,0.009832608993061452
42,4,26985,21697,0.10204929450581922
43,4,50444,50444,0.13890289659372151
44,4,255812,289455,-0.10881062473491168
45,5,-2,3451,-0.028776190670023842
46,5,3451,3451,0.3633176721228101
47,5,289455,3451,0.34564767468257446
48,5,21697,26985,0.10760370618649819
49,5,26985,26985,0.17402633020838296
50,5,-1,26985,0.02028643287466469
51,5,26985,21697,0.10760370618649819
52,5,50444,50444,0.14818456972277105
53,5,255812,289455,-0.11780505957344678
54,6,-2,3451,-0.02623220352872927
55,6,3451,3451,0.38587426798221297
56,6,289455,3451,0.37204560662628744
57,6,21697,26985,0.11531359157232378
58,6,26985,26985,0.19100680247649066
59,6,-1,26985,0.030393142613412222
60,6,26985,21697,0.11531359157232378
61,6,50444,50444,0.15530348011379755
62,6,255812,289455,-0.12441679568400893
63,7,-2,3451,-0.027872636642320515
64,7,3451,3451,0.394397771081426
65,7,289455,3451,0.38959645902727663
66,7,21697,26985,0.1264230155110702
67,7,26985,26985,0.21089216905372524
68,7,-1,26985,0.0309351402353637
69,7,26985,21697,0.1264230155110702
70,7,50444,50444,0.16659405742724387
71,7,255812,289455,-0.1299513609043622
72,8,-2,3451,-0.028655683306039258
73,8,3451,3451,0.4187139705815256
74,8,289455,3451,0.39789252361181204
75,8,21697,26985,0.1253656649954679
76,8,26985,26985,0.2125837622006209
77,8,-1,26985,0.03662709731167493
78,8,26985,21697,0.1253656649954679
79,8,50444,50444,0.16961123865041233
80,8,255812,289455,-0.13334544329345252
81,9,-2,3451,-0.029607533607990608
82,9,3451,3451,0.41678099979013344
83,9,289455,3451,0.40708248281602893
84,9,21697,26985,0.1339943903301147
85,9,26985,26985,0.22781401560958797
86,9,-1,26985,0.035761776155816605
87,9,26985,21697,0.1339943903301147
88,9,50444,50444,0.17711203809401196
89,9,255812,289455,-0.13618656853371494
90,10,-2,3451,-0.03317981645076649
91,10,3451,3451,0.42498315373977946
92,10,289455,3451,0.40673859698136666
93,10,21697,26985,0.13596871779813607
94,10,26985,26985,0.23121882193753424
95,10,-1,26985,0.032545485444837034
96,10,26985,21697,0.13596871779813607
97,10,50444,50444,0.18268741841422703
98,10,255812,289455,-0.1381706322518635
99,11,-2,3451,-0.032971738772051735
100,11,3451,3451,0.44187018309934356
101,11,289455,3451,0.40995451883191997
102,11,21697,26985,0.13253628625129166
103,11,26985,26985,0.22848706453308365
104,11,-1,26985,0.037861329734352744
105,11,26985,21697,0.13253628625129166
106,11,50444,50444,0.18206419806263222
107,11,255812,289455,-0.13938736300784713
108,12,-2,3451,-0.03262925329373933
109,12,3451,3451,0.43285607570468926
110,12,289455,3451,0.4154080718974759
111,12,21697,26985,0.13929782217206632
112,12,26985,26985,0.24015963177129088
113,12,-1,26985,0.036717112957965675
114,12,26985,21697,0.13929782217206632
115,12,50444,50444,0.186266109217333
116,12,255812,289455,-0.14040586641028077
117,13,-2,3451,-0.035405673150239445
118,13,3451,3451,0.43678435627964435
119,13,289455,3451,0.41253714737227026
120,13,21697,26985,0.13967686890975822
121,13,26985,26985,0.24029953097110865
122,13,-1,26985,0.03324725255835219
123,13,26985,21697,0.13967686890975822
124,13,50444,50444,0.1894165018689989
125,13,255812,289455,-0.14111712532239856
126,14,-2,3451,-0.037853954467032644
127,14,3451,3451,0.41951667952687244
128,14,289455,3451,0.39717750759905857
129,14,21697,26985,0.1459035901157357
130,14,26985,26985,0.24788635558669916
131,14,-1,26985,0.022927856006657456
132,14,26985,21697,0.1459035901157357
133,14,50444,50444,0.19622068893227726
134,14,255812,289455,-0.1416713158371323
135,15,-2,3451,-0.04105870685982703
136,15,3451,3451,0.42199290401161665
137,15,289455,3451,0.394594790877979
138,15,21697,26985,0.1454862950041664
139,15,26985,26985,0.24743289252966558
140,15,-1,26985,0.02299781847936149
141,15,26985,21697,0.1454862950041664
142,15,50444,50444,0.19676291433753668
143,15,255812,289455,-0.14200083585348947
144,16,-2,3451,-0.04192770759594738
145,16,3451,3451,0.4086103180143568
146,16,289455,3451,0.38465553372553424
147,16,21697,26985,0.14992539916878547
148,16,26985,26985,0.2530786102675395
149,16,-1,26985,0.01574910211505858
150,16,26985,21697,0.14992539916878547
151,16,50444,50444,0.20135106077661744
152,16,255812,289455,-0.14225758745880335
153,17,-2,3451,-0.041645596291763586
154,17,3451,3451,0.42505184070318835
155,17,289455,3451,0.38920336736052075
156,17,21697,26985,0.1437754569525501
157,17,26985,26985,0.2465209216058478
158,17,-1,26985,0.024802437891741635
159,17,26985,21697,0.1437754569525501
160,17,50444,50444,0.19653501590619313
161,17,255812,289455,-0.1423916506378162
162,18,-2,3451,-0.03576885081269652
163,18,3451,3451,0.4307665157337994
164,18,289455,3451,0.4035289742215369
165,18,21697,26985,0.14347554649950614
166,18,26985,26985,0.25025464452712937
167,18,-1,26985,0.03408148539250991
168,18,26985,21697,0.14347554649950614
169,18,50444,50444,0.19271635320196687
170,18,255812,289455,-0.14249019939353996
171,19,-2,3451,-0.03130515178081836
172,19,3451,3451,0.4359192459903208
173,19,289455,3451,0.4150998589379718
174,19,21697,26985,0.14290791909627545
175,19,26985,26985,0.25290535336118186
176,19,-1,26985,0.041618739870236406
177,19,26985,21697,0.14290791909627545
178,19,50444,50444,0.18976085250253608
179,19,255812,289455,-0.14256264178470368
180,20,-2,3451,-0.031408549016868625
181,20,3451,3451,0.42944449963048204
182,20,289455,3451,0.4197625110360261
183,20,21697,26985,0.14667393381711788
184,20,26985,26985,0.2587466272515567
185,20,-1,26985,0.03962083852833741
186,20,26985,21697,0.14667393381711788
187,20,50444,50444,0.19192338895117217
188,20,255812,289455,-0.14262328200565466
189,21,-2,3451,-0.034921183531215205
190,21,3451,3451,0.4150332846457503
191,21,289455,3451,0.4026632153186922
192,21,21697,26985,0.15036023138640767
193,21,26985,26985,0.26053509692413424
194,21,-1,26985,0.027401607484368925
195,21,26985,21697,0.15036023138640767
196,21,50444,50444,0.1979711305253857
197,21,255812,289455,-0.14267053095352697
198,22,-2,3451,-0.0388900569733888
199,22,3451,3451,0.41874739783494697
200,22,289455,3451,0.3984714416035295
201,22,21697,26985,0.1485812621488224
202,22,26985,26985,0.2567102243873007
203,22,-1,26985,0.02628863898195556
204,22,26985,21697,0.1485812621488224
205,22,50444,50444,0.19804964940395633
206,22,255812,289455,-0.14269862503608852
207,23,-2,3451,-0.03758152581502645
208,23,3451,3451,0.4365783254278147
209,23,289455,3451,0.4033891831948204
210,23,21697,26985,0.14194955675426837
211,23,26985,26985,0.2483727948139834
212,23,-1,26985,0.033008384612902925
213,23,26985,21697,0.14194955675426837
214,23,50444,50444,0.19395130330289637
215,23,255812,289455,-0.14271585378433943
216,24,-2,3451,-0.03640969341748378
217,24,3451,3451,0.4103722941431686
218,24,289455,3451,0.3985722480513107
219,24,21697,26985,0.15164134080666133
220,24,26985,26985,0.26194798228755223
221,24,-1,26985,0.025126506872016483
222,24,26985,21697,0.15164134080666133
223,24,50444,50444,0.1993279118709205
224,24,255812,289455,-0.14273194496286723
225,25,-2,3451,-0.03725717934965508
226,25,3451,3451,0.42672546514675397
227,25,289455,3451,0.39972847081542395
228,25,21697,26985,0.1449240716025716
229,25,26985,26985,0.25325774030659454
230,25,-1,26985,0.03206974219100659
231,25,26985,21697,0.1449240716025716
232,25,50444,50444,0.19496943966127403
233,25,255812,289455,-0.1427403469923107
234,26,-2,3451,-0.03566570350741398
235,26,3451,3451,0.42177755397961053
236,26,289455,3451,0.40774974340712117
237,26,21697,26985,0.1485713535313526
238,26,26985,26985,0.2595331299533297
239,26,-1,26985,0.03223735846150771
240,26,26985,21697,0.1485713535313526
241,26,50444,50444,0.19575286207642523
242,26,255812,289455,-0.1427473801798367
243,27,-2,3451,-0.03475009838386947
244,27,3451,3451,0.43974186717869024
245,27,289455,3451,0.4110702327941039
246,27,21697,26985,0.1416952528686497
247,27,26985,26985,0.25027638743157904
248,27,-1,26985,0.03763095117115074
249,27,26985,21697,0.1416952528686497
250,27,50444,50444,0.19217376829827812
251,27,255812,289455,-0.142751693295135
252,28,-2,3451,-0.03452870570932095
253,28,3451,3451,0.4126390756138442
254,28,289455,3451,0.40385046809753133
255,28,21697,26985,0.15140878671413807
256,28,26985,26985,0.26327712824143384
257,28,-1,26985,0.028525554990923557
258,28,26985,21697,0.15140878671413807
259,28,50444,50444,0.19808659057707462
260,28,255812,289455,-0.14275572162657643
261,29,-2,3451,-0.03852536424953623
262,29,3451,3451,0.4172757837558936
263,29,289455,3451,0.3995663412162944
264,29,21697,26985,0.14921674369976765
265,29,26985,26985,0.2586099739051938
266,29,-1,26985,0.027126983080249748
267,29,26985,21697,0.14921674369976765
268,29,50444,50444,0.19813442351596455
269,29,255812,289455,-0.14275811686035825
270,30,-2,3451,-0.03728316867313901
271,30,3451,3451,0.4354792112073218
272,30,289455,3451,0.4042351962805943
273,30,21697,26985,0.14240452462331724
274,30,26985,26985,0.24982900906340785
275,30,-1,26985,0.03365809663655045
276,30,26985,21697,0.14240452462331724
277,30,50444,50444,0.1940168995371259
278,30,255812,289455,-0.1427595857419186
279,31,-2,3451,-0.03249585459273703
280,31,3451,3451,0.4388514835077233
281,31,289455,3451,0.4150387680952877
282,31,21697,26985,0.1422663244313208
283,31,26985,26985,0.2527770032774593
284,31,-1,26985,0.041285860933786306
285,31,26985,21697,0.1422663244313208
286,31,50444,50444,0.19076766402183531
287,31,255812,289455,-0.1427606655048419
288,32,-2,3451,-0.03224780954017014
289,32,3451,3451,0.43137880527211403
290,32,289455,3451,0.41960506740497655
291,32,21697,26985,0.14624082599120922
292,32,26985,26985,0.258695060647367
293,32,-1,26985,0.03936378436569018
294,32,26985,21697,0.14624082599120922
295,32,50444,50444,0.19266349143140996
296,32,255812,289455,-0.1427615693549384
297,33,-2,3451,-0.0355114935494906
298,33,3451,3451,0.41636435847129594
299,33,289455,3451,0.40253753691466526
300,33,21697,26985,0.15007867097894764
301,33,26985,26985,0.2605063578367746
302,33,-1,26985,0.02722138288089005
303,33,26985,21697,0.15007867097894764
304,33,50444,50444,0.1984879717021822
305,33,255812,289455,-0.14276227360643065
306,34,-2,3451,-0.03931402178565795
307,34,3451,3451,0.40065074756763414
308,34,289455,3451,0.385443737709193
309,34,21697,26985,0.1538956702122176
310,34,26985,26985,0.263369258364577
311,34,-1,26985,0.018601044551508072
312,34,26985,21697,0.1538956702122176
313,34,50444,50444,0.20258326806457388
314,34,255812,289455,-0.14276274082125937
315,35,-2,3451,-0.042200944937885655
316,35,3451,3451,0.4078519536588895
317,35,289455,3451,0.38615262388711985
318,35,21697,26985,0.15116180308090915
319,35,26985,26985,0.25892704990833415
320,35,-1,26985,0.019805168345829443
321,35,26985,21697,0.15116180308090915
322,35,50444,50444,0.2014400409136698
323,35,255812,289455,-0.1427630186257939
324,36,-2,3451,-0.04016204773519934
325,36,3451,3451,0.42810202897137695
326,36,289455,3451,0.39428633990410533
327,36,21697,26985,0.14386051865834162
328,36,26985,26985,0.25010400696313095
329,36,-1,26985,0.027990421751203948
330,36,26985,21697,0.14386051865834162
331,36,50444,50444,0.19657472379106392
332,36,255812,289455,-0.14276318898994006
