,trial,prior_node,posterior_node,weight
0,0,3510,3510,0.0
1,0,-2,3510,0.0
2,0,3510,5467,0.0
3,0,-2,5467,0.0
4,0,-1,10709,0.0
5,0,-2,3509,0.0
6,1,3510,3510,0.10073060110088825
7,1,-2,3510,-0.0009841374688959632
8,1,3510,5467,0.09948027997202057
9,1,-2,5467,-0.006893983045682339
10,1,-1,10709,0.0033775394373014994
11,1,-2,3509,0.021127847319977727
12,2,3510,3510,0.17631954595511468
13,2,-2,3510,-0.0018985245845199563
14,2,3510,5467,0.17418835745016284
15,2,-2,5467,-0.01338830586486922
16,2,-1,10709,0.005761195401992521
17,2,-2,3509,0.035882211089692556
18,3,3510,3510,0.2333464888484807
19,3,-2,3510,0.0020502410556768966
20,3,3510,5467,0.2228695874117756
21,3,-2,5467,-0.012047330982029078
22,3,-1,10709,0.013498175091665652
23,3,-2,3509,0.049272924231406376
24,4,3510,3510,0.2620835616886647
25,4,-2,3510,-0.003812445430613885
26,4,3510,5467,0.26375439574135295
27,4,-2,5467,-0.022492557039475294
28,4,-1,10709,0.00723088820410598
29,4,-2,3509,0.0521365751688345
30,5,3510,3510,0.29527720611569563
31,5,-2,3510,0.0012947462564243265
32,5,3510,5467,0.2835787061258757
33,5,-2,5467,-0.017448096192753747
34,5,-1,10709,0.014635395365922007
35,5,-2,3509,0.061221375453249904
36,6,3510,3510,0.3031455894534999
37,6,-2,3510,-0.004308329403994355
38,6,3510,5467,0.30399510081548575
39,6,-2,5467,-0.02607227939643106
40,6,-1,10709,0.008025051535493155
41,6,-2,3509,0.06006342183166624
42,7,3510,3510,0.32705018723220497
43,7,-2,3510,0.0009110487645861377
44,7,3510,5467,0.31315929025777944
45,7,-2,5467,-0.02007950706637914
46,7,-1,10709,0.015249903813010893
47,7,-2,3509,0.06704833615332537
48,8,3510,3510,0.3434235802631175
49,8,-2,3510,0.003053527601008188
50,8,3510,5467,0.3341324878706474
51,8,-2,5467,-0.018032466845838237
52,8,-1,10709,0.02084035678160758
53,8,-2,3509,0.0721828900278874
54,9,3510,3510,0.3479694572531971
55,9,-2,3510,-0.0001379400322038607
56,9,3510,5467,0.3468084803398148
57,9,-2,5467,-0.022190933691583772
58,9,-1,10709,0.01859797081925751
59,9,-2,3509,0.0715358515662851
60,10,3510,3510,0.3447296539717613
61,10,-2,3510,-0.004231060744112148
62,10,3510,5467,0.33770442177503596
63,10,-2,5467,-0.028252560565574156
64,10,-1,10709,0.010792265763142943
65,10,-2,3509,0.06690625602309679
66,11,3510,3510,0.3514436093056107
67,11,-2,3510,-0.003589206660540569
68,11,3510,5467,0.3356498077139031
69,11,-2,5467,-0.027070489340987575
70,11,-1,10709,0.011211700595322265
71,11,-2,3509,0.0678509812429033
72,12,3510,3510,0.34712040062212296
73,12,-2,3510,-0.006636850439683897
74,12,3510,5467,0.33025510970013255
75,12,-2,5467,-0.031482203621719995
76,12,-1,10709,0.005634157786742219
77,12,-2,3509,0.06446163776391456
78,13,3510,3510,0.35320094912958283
79,13,-2,3510,-0.005357663994948682
80,13,3510,5467,0.3304475999460573
81,13,-2,5467,-0.029325836460298522
82,13,-1,10709,0.007420017250901969
83,13,-2,3509,0.06614381313780458
84,14,3510,3510,0.37019399983045376
85,14,-2,3510,-0.0006239396824459257
86,14,3510,5467,0.3377083053156913
87,14,-2,5467,-0.023758615743426914
88,14,-1,10709,0.014781739817060286
89,14,-2,3509,0.0715179824942944
90,15,3510,3510,0.35287090657147957
91,15,-2,3510,-0.00558653168943856
92,15,3510,5467,0.3399406169909226
93,15,-2,5467,-0.030262050481173326
94,15,-1,10709,0.00812724932379939
95,15,-2,3509,0.06689440131564998
96,16,3510,3510,0.3655267228283864
97,16,-2,3510,-7.800784203182854e-05
98,16,3510,5467,0.3395825794250789
99,16,-2,5467,-0.02315938776380616
100,16,-1,10709,0.01532898251345692
101,16,-2,3509,0.07206973377702756
102,17,3510,3510,0.37170736980734337
103,17,-2,3510,0.002326480055257908
104,17,3510,5467,0.35355603382191764
105,17,-2,5467,-0.020296462204107652
