,trial,prior_node,posterior_node,weight
0,0,-2,183,0.0
1,0,52792,0,0.0
2,0,-1,8299,0.0
3,0,85363,52792,0.0
4,0,-2,85363,0.0
5,0,183,85363,0.0
6,0,268266,268266,0.0
7,1,-2,183,0.04123335447069268
8,1,52792,0,0.10144796612595404
9,1,-1,8299,0.027482242910682783
10,1,85363,52792,0.027703953574092124
11,1,-2,85363,0.04372134761072972
12,1,183,85363,0.05656945624944628
13,1,268266,268266,0.0077892484230346285
14,2,-2,183,0.0832837265094127
15,2,52792,0,0.08974942698475712
16,2,-1,8299,0.04381184174424171
17,2,85363,52792,0.03489816554935722
18,2,-2,85363,0.07934082927748534
19,2,183,85363,0.11821300928049638
20,2,268266,268266,0.013593184876306293
21,3,-2,183,0.0957629826160172
22,3,52792,0,0.09042704061861064
23,3,-1,8299,0.06011247859740219
24,3,85363,52792,0.040742219391561384
25,3,-2,85363,0.0973727823560956
26,3,183,85363,0.1306938210749568
27,3,268266,268266,0.017646371210188628
28,4,-2,183,0.10658276674475779
29,4,52792,0,0.0834185163726343
30,4,-1,8299,0.07032938324753613
31,4,85363,52792,0.04574536514200114
32,4,-2,85363,0.11021876158171529
33,4,183,85363,0.14236213187869998
34,4,268266,268266,0.020476862412239106
35,5,-2,183,0.11271268077626152
36,5,52792,0,0.0828077095702323
37,5,-1,8299,0.08263075736003286
38,5,85363,52792,0.052518697647499765
39,5,-2,85363,0.123145484889708
40,5,183,85363,0.14162330888042984
41,5,268266,268266,0.02259107539575694
42,6,-2,183,0.1193009447642403
43,6,52792,0,0.07669689464733845
44,6,-1,8299,0.08662619177720979
45,6,85363,52792,0.0593630498887343
46,6,-2,85363,0.13238565963735238
47,6,183,85363,0.1424393981472012
48,6,268266,268266,0.02422988141233284
49,7,-2,183,0.12267899732437257
50,7,52792,0,0.07085858938970653
51,7,-1,8299,0.08435202270875629
52,7,85363,52792,0.05951093693761935
53,7,-2,85363,0.1330394467847087
54,7,183,85363,0.14984523745010025
55,7,268266,268266,0.025076952935806543
56,8,-2,183,0.12468440147418614
57,8,52792,0,0.07248164964838706
58,8,-1,8299,0.09293268041133221
59,8,85363,52792,0.06263566199841956
60,8,-2,85363,0.1399844247435097
61,8,183,85363,0.14734805746323068
62,8,268266,268266,0.02615053835877658
63,9,-2,183,0.12614097819630488
64,9,52792,0,0.06944914206567049
65,9,-1,8299,0.08793832530894606
66,9,85363,52792,0.06224464866658829
67,9,-2,85363,0.13790257439902812
68,9,183,85363,0.1530867987006531
69,9,268266,268266,0.026418216195836727
70,10,-2,183,0.1271797074128903
71,10,52792,0,0.0671519717081738
72,10,-1,8299,0.09146245705579002
73,10,85363,52792,0.062126407418703594
74,10,-2,85363,0.13850271671119832
